URL link,Title,Date
https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vaW5kaWEtbmV3cy9lbWVyZ2VuY2Utb2YtYWktYXV0b21hdGlvbi10by1jcmVhdGUtNC03LW1uLWpvYnMtaW4taW5kaWEtaW4tbmV4dC01LXlycy0xMjMxMTAxMDEyMjlfMS5odG1s0gGMAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvaW5kaWEtbmV3cy9lbWVyZ2VuY2Utb2YtYWktYXV0b21hdGlvbi10by1jcmVhdGUtNC03LW1uLWpvYnMtaW4taW5kaWEtaW4tbmV4dC01LXlycy0xMjMxMTAxMDEyMjlfMS5odG1s?oc=5,"AI, automation to create 4.7 mn tech jobs in India in five years: Report - Business Standard",2023-11-01
https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3doYXRpcy9mZWF0dXJlL1dpbGwtQUktcmVwbGFjZS1qb2JzLTktam9iLXR5cGVzLXRoYXQtbWlnaHQtYmUtYWZmZWN0ZWTSAQA?oc=5,Will AI replace jobs? 9 job types that might be affected - TechTarget,2023-11-03
https://news.google.com/rss/articles/CBMilAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbmV3cy9pbnRlcm5hdGlvbmFsL3VzL2Vsb24tbXVzay1zYXlzLWFpLXRvLW91dHN0cmlwLWh1bWFuLWludGVsbGlnZW5jZS1qb2JzLXRvLWJlY29tZS1vYnNlbGV0ZS9hcnRpY2xlc2hvdy8xMDQ5NzEzMjYuY21z0gGYAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9uZXdzL2ludGVybmF0aW9uYWwvdXMvZWxvbi1tdXNrLXNheXMtYWktdG8tb3V0c3RyaXAtaHVtYW4taW50ZWxsaWdlbmNlLWpvYnMtdG8tYmVjb21lLW9ic2VsZXRlL2FtcF9hcnRpY2xlc2hvdy8xMDQ5NzEzMjYuY21z?oc=5,"Elon Musk says AI to outstrip human intelligence, jobs to become obselete - IndiaTimes",2023-11-04
https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9haS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9haS13aWxsLXB1dC1hbi1lbmQtdG8td29yay1lbG9uLW11c2stdGVsbHMtcmlzaGktc3VuYWstMTE2OTkwNjQzMDcxNTYuaHRtbNIBggFodHRwczovL3d3dy5saXZlbWludC5jb20vYWkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYWktd2lsbC1wdXQtYW4tZW5kLXRvLXdvcmstZWxvbi1tdXNrLXRlbGxzLXJpc2hpLXN1bmFrL2FtcC0xMTY5OTA2NDMwNzE1Ni5odG1s?oc=5,"AI will put an end to 'work', Elon Musk tells Rishi Sunak | Mint - Mint",2023-11-04
https://news.google.com/rss/articles/CBMijAFodHRwczovL2hyc2VhLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbmV3cy9pbmR1c3RyeS84NS1taWxsaW9uLWpvYnMtdW5kZXItdGhyZWF0LW5hdmlnYXRpbmctdGhlLWltcGFjdC1vZi1haS1vbi10aGUtd29ya2ZvcmNlLzEwNDkxMTU0OdIBkAFodHRwczovL2hyc2VhLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3MvaW5kdXN0cnkvODUtbWlsbGlvbi1qb2JzLXVuZGVyLXRocmVhdC1uYXZpZ2F0aW5nLXRoZS1pbXBhY3Qtb2YtYWktb24tdGhlLXdvcmtmb3JjZS8xMDQ5MTE1NDk?oc=5,85 Million jobs under threat: Navigating the impact of AI on the workforce - ETHRWorld South East Asia,2023-11-02
https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy90ZWNobm9sb2d5L2Vsb24tbXVzay13YXJucy10aGF0LWFpLXdpbGwtZWxpbWluYXRlLXRoZS1uZWVkLWZvci1qb2JzLTExNjU4MDgxLmh0bWzSAXdodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvdGVjaG5vbG9neS9lbG9uLW11c2std2FybnMtdGhhdC1haS13aWxsLWVsaW1pbmF0ZS10aGUtbmVlZC1mb3Itam9icy0xMTY1ODA4MS5odG1sL2FtcA?oc=5,Elon Musk warns that AI will eliminate the need for jobs - Moneycontrol,2023-11-03
https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL2ludGVybmF0aW9uYWwvYWktdG8tbWFrZS1hbGwtam9icy1yZWR1bmRhbnQtbXVzay10ZWxscy1zdW5hay9hcnRpY2xlNjc0OTM5MjUuZWNl0gFzaHR0cHM6Ly93d3cudGhlaGluZHUuY29tL25ld3MvaW50ZXJuYXRpb25hbC9haS10by1tYWtlLWFsbC1qb2JzLXJlZHVuZGFudC1tdXNrLXRlbGxzLXN1bmFrL2FydGljbGU2NzQ5MzkyNS5lY2UvYW1wLw?oc=5,"AI to make all jobs redundant, Musk tells Sunak - The Hindu",2023-11-03
https://news.google.com/rss/articles/CBMimwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS9lbG9uLW11c2stY2FsbHMtYWktdGhlLW1vc3QtZGVzdHJ1Y3RpdmUtZm9yY2UtaW4taGlzdG9yeS1zYXlzLWl0LXdpbGwtdGFrZS1hd2F5LWFsbC1qb2JzLTI0NTc1NjQtMjAyMy0xMS0wM9IBnwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2FtcC90ZWNobm9sb2d5L25ld3Mvc3RvcnkvZWxvbi1tdXNrLWNhbGxzLWFpLXRoZS1tb3N0LWRlc3RydWN0aXZlLWZvcmNlLWluLWhpc3Rvcnktc2F5cy1pdC13aWxsLXRha2UtYXdheS1hbGwtam9icy0yNDU3NTY0LTIwMjMtMTEtMDM?oc=5,"Elon Musk calls AI the most destructive force in history, says it will take away all jobs - India Today",2023-11-03
https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LnBlb3BsZW1hdHRlcnMuaW4vYXJ0aWNsZS90cmFpbmluZy1kZXZlbG9wbWVudC9lbWJyYWNpbmctdGhlLWNvLWV2b2x1dGlvbi1haXMtcm9sZS1pbi1lbnJpY2hpbmctdGhlLXdvcmtmb3JjZS0zOTM2M9IBemh0dHBzOi8vd3d3LnBlb3BsZW1hdHRlcnMuaW4vYW1wLXRyYWluaW5nLWRldmVsb3BtZW50LWVtYnJhY2luZy10aGUtY28tZXZvbHV0aW9uLWFpcy1yb2xlLWluLWVucmljaGluZy10aGUtd29ya2ZvcmNlLTM5MzYz?oc=5,Embracing the co-evolution: AI's role in enriching the workforce - People Matters,2023-11-02
https://news.google.com/rss/articles/CBMiggFodHRwczovL3RoZWNvbnZlcnNhdGlvbi5jb20vd2hvc2Utam9iLXdpbGwtYWktcmVwbGFjZS1oZXJlcy13aHktYS1jbGVyay1pbi1ldGhpb3BpYS1oYXMtbW9yZS10by1mZWFyLXRoYW4tb25lLWluLWNhbGlmb3JuaWEtMjE2NzM10gEA?oc=5,Whose job will AI replace? Here's why a clerk in Ethiopia has more to fear than one in California - The Conversation,2023-11-02
