URL link,Title,Date
https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LndpcmVkLmNvbS9nYWxsZXJ5L2Jlc3QtYm9va3MtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,The 8 Best Books About Artificial Intelligence to Read Now - WIRED,2020-12-15
https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL21hc3MtYWRvcHRpb24tb2YtYWktY2FuLWFpZC1icmF6aWxzLWVjb25vbWljLXJlY292ZXJ5LXN0dWR5LXNheXMv0gEA?oc=5,"Mass adoption of AI can aid Brazil's economic recovery, study says - ZDNet",2020-12-11
https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnBlb3BsZW1hdHRlcnMuaW4vYXJ0aWNsZS9oci10ZWNobm9sb2d5L2hvdy1sZWVuYS1haS1pcy1tYWtpbmctaHItcHJvY2Vzc2VzLW1vcmUtZWZmaWNpZW50LWFuZC1tYW5hZ2VhYmxlLTI3ODQ30gF2aHR0cHM6Ly93d3cucGVvcGxlbWF0dGVycy5pbi9hbXAtaHItdGVjaG5vbG9neS1ob3ctbGVlbmEtYWktaXMtbWFraW5nLWhyLXByb2Nlc3Nlcy1tb3JlLWVmZmljaWVudC1hbmQtbWFuYWdlYWJsZS0yNzg0Nw?oc=5,How Leena AI is making HR processes more efficient and manageable - People Matters,2020-12-10
https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL3RvcC0xMC1haS1jb2xsYWJvcmF0aW9ucy1iZXR3ZWVuLWluZGlhbi1nb3Z0LXRlY2gtZ2lhbnRzLWluLTIwMjAv0gEA?oc=5,Top 10 AI Collaborations Between Indian Govt. & Tech Giants In 2020 – AIM - AIM,2020-12-09
https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmhlYWx0aGNhcmVpdG5ld3MuY29tL25ld3MvdG9wLTEwLWFpLWFuZC1tYWNoaW5lLWxlYXJuaW5nLXN0b3JpZXMtMjAyMNIBAA?oc=5,Top 10 AI and machine learning stories of 2020 - Healthcare IT News,2020-12-14
https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmVuZ2luZWVyaW5nLmNvbS9zdG9yeS90aGUtc3RlYWR5LXJpc2Utb2Ytcm9ib3RzLWluLXRoZS13b3JrcGxhY2XSAQA?oc=5,The Steady Rise of Robots in the Workplace - ENGINEERING.com,2020-12-15
https://news.google.com/rss/articles/CBMiamh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tL2FwYWMvMjAyMC8xMi8xNS9yZS1lbnZpc2lvbmluZy10aGUtd29ya2ZvcmNlLXNraWxsaW5nLXRvZGF5LXRvLXRocml2ZS10b21vcnJvdy_SAQA?oc=5,Re-envisioning the workforce: Skilling today to thrive tomorrow - Microsoft Stories Asia - Microsoft,2020-12-15
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lm1vYmloZWFsdGhuZXdzLmNvbS9uZXdzL2VtZWEvbmV3LWFpLXZpcnR1YWwtcGF0aWVudC10ZWNobm9sb2d5LWFpZC1uaHMtbWVkaWNhbC10cmFpbmluZ9IBAA?oc=5,New AI 'virtual patient' technology to aid NHS medical training - Mobihealth News,2020-12-10
https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVybmFyZG1hcnIvMjAyMC8xMi8xMS90aGUtZnV0dXJlLW9mLWpvYnMtYW5kLWVkdWNhdGlvbi_SAQA?oc=5,The Future Of Jobs And Education - Forbes,2020-12-11
https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvMTAtdG9wLWRpc3J1cHRpdmUtdGVjaC1za2lsbHMtd2l0aC1hLWh1Z2UtcGF5LXByZW1pdW3SAQA?oc=5,10 Top Disruptive Tech Skills with a Huge Pay Premium - Dice Insights,2020-12-16
